image_118.jpg,1018.7918,619.5361,-635.41156,1029.5831,604.303,-655.50323,1035.5673,603.3831,-655.281,1041.7277,602.8711,-655.17755,1009.6963,603.9149,-667.3092,1002.2749,601.6864,-667.33856,994.8345,599.61615,-667.3089,1038.9,588.3531,-598.9049,974.4143,581.43567,-656.1877,1011.80115,620.32794,-596.9364,992.74176,619.204,-613.0202,1059.9291,538.53424,-464.19135,874.83673,551.77014,-560.78986,1095.1683,538.342,-321.89,752.4421,541.5879,-460.95737,1097.012,632.1784,-380.42804,718.8101,640.6943,-468.33606,1117.2151,648.60596,-429.9466,695.7435,654.3141,-543.57556,1102.4966,643.29816,-466.26532,723.15576,655.3805,-555.40247,1084.4081,639.49274,-403.48514,737.2881,651.56464,-482.24594,848.5523,525.727,73.87809,769.3949,532.23956,-73.498245,820.246,558.9124,480.85034,744.1257,578.22736,337.0957,787.8605,602.39734,933.98346,706.88464,610.31104,793.032,784.8107,598.3593,982.99286,705.56836,606.9257,840.33575,777.5908,640.83777,951.60345,685.64526,652.2875,803.3933
image_119.jpg,1028.4968,661.6358,-718.1664,1035.8556,640.77734,-743.9077,1041.9146,638.57715,-743.6982,1048.3379,636.81433,-743.6135,1013.29224,642.33905,-756.4447,1004.33954,640.1331,-756.41797,995.4884,638.17584,-756.3909,1042.4564,614.7804,-660.8011,968.8742,612.6434,-733.47034,1020.07324,660.40784,-663.60406,1000.1523,661.2849,-684.71606,1078.3202,544.4266,-523.2319,871.87427,560.7531,-576.16736,1093.4679,519.53265,-294.63336,743.75006,523.6818,-455.39612,1099.9763,640.0902,-229.78957,716.50464,647.5337,-480.35507,1128.0546,653.21136,-253.2711,690.54285,656.00995,-556.45435,1107.7626,650.00726,-291.7793,721.37683,657.8423,-577.6075,1085.1866,648.94635,-247.74536,736.3394,656.6025,-496.94324,883.61804,544.72174,82.4435,792.7864,546.9589,-81.662766,826.03815,558.60815,540.8455,734.1827,580.18823,375.26852,775.636,596.4076,1020.387,679.84814,608.5708,849.0461,769.6005,588.3551,1073.7832,674.845,604.2528,897.902,765.6273,645.71783,1019.3075,661.4881,659.06433,833.5635
image_121.jpg,713.6383,523.55273,-920.45337,712.3591,511.523,-949.662,716.66595,506.7334,-949.6863,720.8843,502.2537,-949.4248,697.1589,523.62305,-952.7427,691.2312,526.6287,-952.63336,685.0935,529.4962,-952.68567,710.38153,487.92145,-885.8956,662.28723,526.032,-901.611,709.08655,515.15906,-873.9907,694.96704,528.2551,-878.43774,731.85364,418.28583,-707.09283,609.03687,535.86847,-703.708,810.2465,448.76816,-607.3372,590.54254,558.32324,-615.84406,859.14343,541.50354,-683.03766,578.14594,578.5965,-622.6296,878.5591,558.0714,-745.7145,569.45764,582.61127,-676.57465,859.42535,567.9646,-762.0099,576.60596,578.3905,-703.167,845.99243,565.2221,-692.89526,584.41565,575.18207,-639.1271,614.4434,426.05075,33.499294,556.22363,486.48,-33.606216,592.3906,473.29626,612.31213,500.99292,522.3616,493.13968,543.4521,503.9526,1188.695,461.5464,539.6677,1030.9252,533.9374,500.1397,1254.1302,451.85593,541.1599,1092.4441,548.3048,529.02344,1264.3667,467.74133,553.3992,1086.3319
image_123.jpg,446.73175,393.9132,447.55884,436.36993,401.3001,462.9118,438.58658,401.9945,463.30627,440.83527,402.6633,463.00934,428.46368,399.3732,436.8832,425.14838,398.9831,436.7418,421.96408,398.753,436.7583,438.27643,410.1963,547.01935,420.875,410.19907,408.5415,462.46964,400.07535,468.98502,453.7404,400.68268,424.1775,560.7301,418.88367,470.11398,455.4544,411.58005,210.46478,715.5956,465.02908,548.6315,479.35303,473.37244,-95.84602,847.44293,533.3435,530.6247,446.82175,534.8829,-448.86472,891.2348,552.8522,541.79224,421.91357,562.6659,-526.3295,885.9507,562.2239,499.47607,448.52136,556.9793,-535.194,861.9142,558.4878,514.0731,457.67194,546.9219,-457.99484,761.4376,417.809,92.967636,686.2163,414.84375,-90.21789,924.4363,380.9654,196.03004,848.37256,341.55533,-60.412262,848.23425,487.1148,109.863625,770.6921,425.74792,-103.03565,825.0934,488.0484,90.46654,743.7804,420.39935,-108.29583,837.721,571.03906,46.686554,786.7908,513.5776,-152.80475
image_124.jpg,691.3961,509.2964,-311.88596,703.82764,502.32922,-349.9339,707.1408,498.97937,-349.85367,710.4004,495.93872,-349.74878,693.1212,507.26465,-363.60632,689.5434,507.30228,-363.67252,685.8564,507.3676,-363.48303,705.1644,474.35352,-391.0854,671.5493,489.63177,-458.85556,678.8168,494.97192,-309.01157,670.2557,500.81323,-328.42072,703.24194,389.14282,-300.7093,571.7167,461.3929,-411.0054,694.94965,408.09317,-64.97712,482.98773,487.13123,-317.82312,696.2653,526.9679,6.6869526,485.26477,549.94507,-244.59059,707.8391,550.24475,-9.023352,476.88446,560.2727,-281.78076,698.6682,555.09314,-38.2979,497.02942,556.8051,-293.67618,686.68384,548.4774,-6.4431057,504.6692,551.9701,-252.66814,516.0603,360.30463,70.24016,453.7475,397.7053,-69.885666,510.38525,417.77237,402.4283,440.2562,479.15604,266.7699,463.74854,460.80887,845.54504,403.1519,511.97015,670.0729,450.02087,458.55463,895.7373,391.8663,508.41153,715.2139,478.13382,499.60086,920.57855,412.70117,563.0715,727.7612
image_125.jpg,499.89355,523.77155,-837.163,495.87683,516.535,-863.8294,497.55548,513.3518,-863.60846,499.23294,510.11603,-863.6395,490.66437,522.1716,-856.24304,488.55444,524.60266,-855.98627,486.65393,527.1196,-856.0637,508.4876,496.727,-822.75275,491.60873,522.4467,-788.9624,515.2561,515.468,-805.6227,510.44885,524.54865,-794.50977,600.95496,474.88263,-688.2562,476.79843,487.29974,-645.698,714.60364,516.564,-632.70056,445.8623,531.744,-611.4306,816.5615,580.11536,-658.6516,434.50687,605.42755,-811.4509,853.6707,587.3676,-745.2292,423.0285,630.51276,-880.4656,842.57214,603.3102,-755.5859,431.9129,621.71173,-908.7821,823.79504,601.0258,-672.04584,442.56073,612.82983,-832.16626,672.11426,480.07257,-27.619022,614.0488,479.94754,28.200396,707.6525,486.9826,508.03098,639.5137,488.63077,451.0011,727.1734,494.57584,1011.52155,682.6838,528.3466,962.41095,729.2534,489.63785,1064.2229,683.8804,530.1631,1021.8509,746.2244,524.70374,1056.074,721.8167,563.83936,1050.0542
image_127.jpg,820.3556,500.921,-614.226,828.3843,478.13248,-616.1227,834.3365,475.90173,-616.12134,840.37305,474.0742,-616.12573,809.1771,481.27682,-627.25934,801.1045,480.6325,-627.136,793.06366,480.1542,-627.1021,837.99963,467.15692,-525.5942,774.80316,474.4911,-566.67816,821.8865,510.74316,-567.11194,800.7439,512.9546,-579.0661,841.87866,488.86,-401.59253,692.9843,500.15103,-439.67072,860.35767,545.41974,-305.99677,585.86163,553.4407,-408.16125,873.0348,612.2433,-326.828,525.6467,605.9982,-400.07062,890.874,622.06305,-337.63324,502.463,613.0793,-438.76215,873.88367,630.8728,-361.04602,517.86554,613.5752,-454.5846,855.3171,630.4975,-334.2955,532.62683,612.34314,-411.3037,658.5675,526.8846,22.375374,600.05457,526.0283,-21.99575,595.5621,560.59467,179.26193,516.66327,542.12836,170.49438,536.57904,602.51544,502.22537,473.84537,601.3577,577.7969,530.5812,601.8118,534.43286,477.75455,606.18365,616.6479,521.4238,636.7129,494.68585,442.45316,648.13837,607.0149
image_134.jpg,608.2865,606.63995,-96.413414,605.18646,611.1793,-120.42133,605.5393,613.10846,-120.39994,605.87805,614.86816,-120.41813,603.5615,605.95544,-120.3321,602.702,604.2643,-120.233734,601.87933,602.5032,-120.27191,606.5128,615.2731,-161.46082,600.329,598.7383,-161.3523,610.5039,606.61237,-101.59689,608.7012,601.59467,-101.07431,634.1165,625.18,-121.24199,597.3763,562.0385,-135.69308,671.31036,615.15045,7.0736256,615.30615,533.0619,-26.535812,660.0983,611.11316,102.143326,590.85645,561.1804,76.42292,659.6565,611.63513,109.73644,581.1054,566.1498,83.56035,656.3083,608.6467,103.54715,583.33624,575.53406,89.696625,655.6206,606.06085,102.428314,587.01,573.9077,80.90465,679.14966,570.26825,5.984574,658.0271,536.65204,-5.695579,685.3977,560.95233,213.62572,681.1373,543.3204,196.89714,699.4944,551.597,424.6172,699.13354,548.1575,422.62283,701.643,546.8132,448.54913,704.6731,547.95355,449.2424,695.1527,565.239,473.12616,693.37946,558.4801,480.0125
image_135.jpg,661.7263,590.4297,-117.402664,668.0307,587.5038,-136.94238,670.9977,586.0921,-136.95778,673.8541,584.8474,-136.90416,660.8887,589.97064,-140.69635,658.83673,590.43494,-140.6417,656.7264,590.9313,-140.70154,678.08374,580.4199,-170.60759,655.8887,588.12146,-186.29297,663.7757,587.6299,-121.49089,656.4064,590.67255,-125.700226,690.5356,554.2631,-147.77927,630.9677,595.16974,-163.63014,678.776,557.68774,-71.79992,597.7605,609.49207,-118.5,666.36755,579.3341,-57.403503,600.30566,622.53564,-84.988754,666.8861,582.6405,-63.04091,599.4411,625.6505,-91.220894,661.71875,584.1223,-67.28656,605.2201,622.37463,-91.78557,658.9798,584.47455,-57.39538,607.8239,621.354,-84.51751,624.302,547.0989,12.831889,598.9545,571.6951,-12.539558,603.4354,548.7997,187.40999,590.2653,572.28876,163.80186,584.4988,537.5873,378.82385,578.66693,563.2989,362.6676,580.16626,533.99725,400.17838,574.1726,557.9815,386.34857,591.3454,540.31116,425.1939,587.3653,569.68896,423.7207
image_136.jpg,588.6316,682.3344,-716.10376,594.1523,677.662,-755.31366,598.0715,675.0455,-754.8029,601.9309,672.135,-754.6466,580.76025,680.7803,-751.77765,575.7263,680.12994,-751.36786,570.9217,679.63666,-751.07025,608.166,650.9777,-721.22565,558.60974,659.2099,-696.795,596.94055,663.35925,-679.8394,584.9485,665.25854,-671.27124,680.23285,578.81305,-546.9972,450.12427,592.95734,-543.2487,764.62775,508.57617,-378.5761,382.2614,539.3018,-292.12445,774.07904,628.2629,-349.94113,395.09232,625.6009,-269.2071,783.3417,651.28217,-390.1457,378.9054,648.53815,-293.06168,754.85974,662.35986,-387.26718,389.06433,654.777,-319.97733,745.3174,654.27234,-341.22495,398.5408,650.36676,-272.1645,648.02313,491.05304,-33.011482,541.2512,491.38297,32.632336,632.15204,457.7215,539.3381,550.7228,437.2882,592.999,603.191,419.78812,1084.2484,551.36835,409.24136,1142.9227,602.771,398.8023,1148.2397,552.9021,390.81705,1209.3738,592.57794,477.8791,1218.9092,552.2787,463.8617,1298.3771
image_137.jpg,574.56274,634.22,-45.82955,578.8258,641.80676,-99.53505,584.041,639.665,-99.555984,589.172,637.3032,-99.804016,568.46747,646.46466,-99.96489,563.299,647.7983,-99.92514,558.13403,649.2445,-99.14638,602.6963,624.7156,-204.12872,545.8978,639.4956,-196.2687,583.6754,615.58856,-63.735737,569.04694,622.2871,-59.419792,671.54016,542.36145,-236.042,469.67096,559.86957,-238.82347,773.5483,488.04468,-109.695526,427.50687,506.12418,-92.26372,783.03064,613.0492,-157.11386,406.93542,601.6048,-140.10692,799.15137,632.9776,-174.50569,390.03555,622.43396,-166.23335,772.12317,649.48676,-187.323,409.44595,635.768,-176.93521,759.81445,645.39343,-153.9386,416.92407,631.5452,-141.90355,631.4551,457.70255,-4.4415064,532.7903,458.76215,4.338265,646.4764,418.428,506.18042,552.5275,425.06027,516.8459,619.79736,384.17313,1039.0286,573.84576,401.0817,1046.4747,608.2978,366.19147,1090.3224,582.15155,385.8977,1099.9841,628.9382,434.4306,1159.6063,569.9442,446.98395,1195.7037
image_138.jpg,679.73596,573.6754,-440.0633,679.17065,581.23584,-483.39816,682.2428,583.95215,-483.43567,685.3241,586.31793,-483.36993,669.495,572.9743,-477.71826,665.5548,569.82153,-477.41925,661.6914,566.5333,-477.3457,689.68134,582.872,-528.079,656.52765,555.2592,-508.80017,687.12305,570.8436,-438.12747,676.5951,562.03815,-431.2631,741.1213,581.1264,-414.03183,628.34204,475.31876,-400.2737,806.05896,575.53015,-223.5976,659.5704,436.27396,-165.51668,773.9326,604.29004,-127.68512,655.0263,494.24884,-2.0136104,774.62335,612.82996,-132.83281,644.47217,504.4569,6.327681,763.73236,601.92084,-144.96005,651.7358,514.70483,-8.191238,759.8138,593.9663,-127.17169,658.1125,512.118,-1.2425092,779.6618,509.75168,-8.280936,722.83093,447.37366,8.832532,792.89954,486.17938,419.2587,716.3565,439.80765,430.82004,776.73584,476.7006,876.2701,704.68274,429.94785,875.3688,779.4237,471.80267,929.89496,710.2337,423.99423,927.3428,752.93713,490.33585,968.6309,673.96655,446.78967,953.62695
image_139.jpg,679.56433,566.368,-638.43744,688.2368,565.2345,-694.7251,693.46686,563.4463,-694.62885,698.7936,561.3581,-694.7306,672.85815,564.89056,-684.38995,667.6538,564.40796,-683.99384,662.6685,563.95465,-684.07806,707.7649,546.0031,-741.0531,657.2744,550.4583,-702.0037,688.78064,556.18353,-631.31464,674.4957,559.62933,-617.7451,745.9696,510.8353,-576.8871,599.6145,462.81406,-582.05206,839.5462,500.79242,-406.12982,581.26953,469.2565,-295.1514,821.7847,564.83514,-374.5708,563.1138,570.672,-142.44447,830.4379,573.27246,-427.65292,543.59546,588.6407,-158.13853,812.5956,578.3455,-439.67456,556.081,592.4618,-181.12404,806.0532,573.7752,-382.67627,569.8741,587.35864,-149.31494,765.03723,477.55563,-31.6083,709.59033,448.48633,31.42881,802.3047,446.69193,499.77756,738.33673,450.29306,547.9266,812.09827,424.48065,1060.4637,769.05853,445.45175,1131.5934,816.6504,413.1537,1121.0957,781.3268,440.8582,1194.1301,811.27,435.9434,1114.9119,760.1901,454.86423,1173.3492
image_140.jpg,606.4232,581.35284,-584.954,616.068,571.75946,-621.758,622.65674,572.9764,-621.45917,629.28644,573.9569,-621.53503,599.37006,563.03156,-610.4524,593.6796,558.41833,-610.20746,588.2124,553.9591,-610.1842,646.6086,554.9381,-616.80707,590.0316,531.2349,-573.5585,626.6933,580.4454,-567.9123,609.8199,572.2821,-553.4912,743.92786,535.6762,-442.52927,573.7256,460.86646,-459.2508,845.04504,551.4013,-274.49966,540.9528,474.77036,-213.08556,841.79175,591.51984,-235.46767,522.0416,592.1178,-206.55176,856.0125,595.49115,-254.52667,505.46442,615.11414,-229.07066,848.8001,586.36426,-274.0469,521.7199,618.4476,-257.8732,836.5939,583.16693,-242.19917,535.4175,614.2782,-216.37897,789.7559,521.8647,-27.563915,723.99304,486.36633,27.748116,807.5015,494.28345,400.2048,742.56323,454.0609,413.08417,809.1571,444.35257,803.65466,769.9724,422.6957,826.1157,812.8904,433.1622,852.0322,778.47156,419.76816,879.3226,790.8643,454.47754,890.1896,753.87866,423.086,928.1983
image_141.jpg,681.98914,509.91043,-251.43616,698.4762,502.7493,-295.26883,708.67,499.47626,-295.5561,718.54425,496.197,-295.6942,670.26843,506.11835,-300.7514,660.15436,505.33087,-300.7373,650.0853,504.54086,-300.71332,729.94867,466.12442,-343.99133,633.52264,481.20685,-366.35962,690.8013,488.7711,-247.00723,660.36523,494.89468,-252.55028,801.99634,348.48926,-309.522,528.0506,400.63818,-282.2137,849.4806,214.09544,-72.00149,360.09894,331.67856,-126.44729,867.6958,336.0051,42.87156,398.02313,468.80783,-85.42955,898.27344,370.0981,20.989439,393.07846,514.1127,-115.291916,869.1828,385.29498,16.193134,438.57755,512.76953,-120.92227,844.18854,371.09586,45.41823,446.45483,494.6408,-91.24783,643.9923,232.4536,22.401474,517.46796,260.21158,-22.376953,614.128,188.92168,408.86215,515.65234,213.64626,334.18564,608.4048,136.70316,783.47986,528.7786,155.49396,733.6305,602.8861,110.73651,835.828,523.85016,130.3659,783.2274,628.4236,194.1582,976.2593,551.6468,223.79652,900.89594
